0.8480180701946136,0.9801961615114632,0.9759202512219083,0.9801915695769979
0.776080969627892,0.9602829228876708,0.9536590248557106,0.9604317515893168
0.7410828484184911,0.9408197528393494,0.9328756813821606,0.9402668005554842
