0.5308533845237738,0.6013736263736263,0.6363774018379282,0.7666666666666667
0.5368178965200515,0.685332282096988,0.5847692225354174,0.667142857142857
0.5832036679261094,0.6468941977887371,0.6252314625093716,0.621666629761259
